Gray Images
Image	Object	Volume_mm3	Min	Max	Mean	Std	

Color Images
Image	Object	Volume_mm3	RMin	RMax	RMean	RStd	GMin	GMax	GMean	GStd	BMin	BMax	BMean	BStd	



Type1-L1 Statistics

121618_T1w_acpc_dc.img	Telencephalon_L	553533	55.4912	1806.8575	787.8005	230.1137	
121618_T1w_acpc_dc.img	Telencephalon_R	550989	80.3742	2117.0381	808.3087	271.6225	
121618_T1w_acpc_dc.img	Diencephalon_L	9485	153.3399	733.8645	527.0175	57.1369	
121618_T1w_acpc_dc.img	Diencephalon_R	9168	126.5486	745.6306	523.1874	63.9860	
121618_T1w_acpc_dc.img	Mesencephalon	11194	128.8375	711.7518	516.5533	56.0768	
121618_T1w_acpc_dc.img	Metencephalon	152074	53.5153	1133.4181	599.2415	154.8518	
121618_T1w_acpc_dc.img	Myelencephalon	4539	129.8351	614.8705	482.5719	49.9588	
121618_T1w_acpc_dc.img	CSF	66962	89.6732	1325.5221	463.3554	186.7739	



Type1-L2 Statistics

121618_T1w_acpc_dc.img	CerebralCortex_L	305979	55.4912	1796.8754	734.4060	237.3825	
121618_T1w_acpc_dc.img	CerebralCortex_R	303186	80.3742	2117.0381	755.8699	286.2718	
121618_T1w_acpc_dc.img	CerebralNucli_L	13372	127.1517	765.5524	533.7267	67.0955	
121618_T1w_acpc_dc.img	CerebralNucli_R	13612	145.4973	744.3597	533.1929	70.3552	
121618_T1w_acpc_dc.img	Thalamus_L	6657	153.3399	733.8645	537.3503	51.0331	
121618_T1w_acpc_dc.img	Thalamus_R	6718	156.9561	745.6306	531.4720	62.1368	
121618_T1w_acpc_dc.img	BasalForebrain_L	2829	181.8630	688.2621	502.6990	63.0546	
121618_T1w_acpc_dc.img	BasalForebrain_R	2450	126.5486	684.9099	500.4660	63.4774	
121618_T1w_acpc_dc.img	Mesencephalon_L	5648	128.8375	670.6833	515.1141	53.6586	
121618_T1w_acpc_dc.img	Mesencephalon_R	5547	144.0497	711.7518	518.0185	58.3997	
121618_T1w_acpc_dc.img	Metencephalon_R	75820	69.2783	1133.4181	611.9869	160.1417	
121618_T1w_acpc_dc.img	Metencephalon_L	76255	53.5153	1114.4552	586.5689	148.3247	
121618_T1w_acpc_dc.img	Myelencephalon_L	2059	129.8351	613.8736	480.0561	53.6785	
121618_T1w_acpc_dc.img	Myelencephalon_R	2480	155.7145	614.8705	484.6600	46.5436	
121618_T1w_acpc_dc.img	WhiteMatter_L	234182	117.5829	1806.8575	872.0728	191.7445	
121618_T1w_acpc_dc.img	WhiteMatter_R	234191	122.2904	2030.0687	892.1867	228.4820	
121618_T1w_acpc_dc.img	Ventricle	18898	96.0550	1135.2821	352.6463	168.4191	
121618_T1w_acpc_dc.img	Sulcus_L	27583	89.6732	1220.9014	500.6243	171.0402	
121618_T1w_acpc_dc.img	Sulcus_R	20482	113.5919	1325.5221	515.3138	180.5615	



Type1-L3 Statistics

121618_T1w_acpc_dc.img	Frontal_L	103449	55.4912	1430.0547	724.8830	192.9281	
121618_T1w_acpc_dc.img	Frontal_R	100225	80.3742	1329.0551	685.5910	174.4089	
121618_T1w_acpc_dc.img	Parietal_L	48364	163.9649	1551.8019	849.7530	209.4115	
121618_T1w_acpc_dc.img	Parietal_R	49280	175.7273	1995.2639	966.1837	275.5680	
121618_T1w_acpc_dc.img	Temporal_L	70594	79.0837	1560.9827	678.0887	225.1600	
121618_T1w_acpc_dc.img	Temporal_R	74040	82.4608	1923.5244	712.0960	274.7642	
121618_T1w_acpc_dc.img	Limbic_L	37950	101.4821	1052.3365	560.3995	131.3474	
121618_T1w_acpc_dc.img	Limbic_R	38487	94.4133	1048.9939	545.1661	128.4796	
121618_T1w_acpc_dc.img	Occipital_L	38702	132.7785	1796.8754	925.1055	291.1783	
121618_T1w_acpc_dc.img	Occipital_R	34153	147.3998	2117.0381	1033.3998	356.2324	
121618_T1w_acpc_dc.img	Insula_L	8299	142.4229	833.2181	513.1397	85.2476	
121618_T1w_acpc_dc.img	Insula_R	8274	128.9150	1051.1726	529.2200	86.2898	
121618_T1w_acpc_dc.img	BasalGang_L	11997	169.2100	765.5524	547.5092	54.5247	
121618_T1w_acpc_dc.img	BasalGang_R	12343	148.8976	744.3597	544.8476	61.8019	
121618_T1w_acpc_dc.img	Thalamus_L	6657	153.3399	733.8645	537.3503	51.0331	
121618_T1w_acpc_dc.img	Thalamus_R	6718	156.9561	745.6306	531.4720	62.1368	
121618_T1w_acpc_dc.img	BasalForebrain_L	2829	181.8630	688.2621	502.6990	63.0546	
